127.0.0.1 - - [06/Dec/2017:20:56:08 +0100] "GET / HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:57:36 +0100] "GET /configurator/APP/global/148/legacy/1605/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:57:36 +0100] "GET /configurator/APP/global/148/legacy/1607/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:57:36 +0100] "GET /configurator/APP/global/148/legacy/1608/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:57:36 +0100] "GET /configurator/APP/global/148/legacy/1606/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:57:36 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:21:57:36 +0100] "POST /configurator/UIDL/?v-uiId=148 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:09 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:09 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:09 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:09 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594069664 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:09 +0100] "POST /configurator/?debug&v-1512594069668 HTTP/1.1" 200 9717
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:09 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:09 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:10 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:10 +0100] "GET /configurator/APP/global/149/legacy/1612/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:10 +0100] "GET /configurator/APP/global/149/legacy/1611/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:10 +0100] "GET /configurator/APP/global/149/legacy/1610/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:10 +0100] "GET /configurator/APP/global/149/legacy/1609/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:10 +0100] "GET /configurator/APP/global/149/legacy/1616/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:10 +0100] "GET /configurator/APP/global/149/legacy/1613/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:10 +0100] "GET /configurator/APP/global/149/legacy/1617/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:10 +0100] "GET /configurator/APP/global/149/legacy/1614/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:10 +0100] "GET /configurator/APP/global/149/legacy/1618/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:10 +0100] "GET /configurator/APP/global/149/legacy/1619/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:10 +0100] "GET /configurator/APP/global/149/legacy/1615/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:10 +0100] "POST /configurator/UIDL/?v-uiId=149 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:10 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:15 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:16 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:16 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:16 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594076073 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:16 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:16 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:16 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:16 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:16 +0100] "POST /configurator/?debug&v-1512594076078 HTTP/1.1" 200 5852
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:16 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:16 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:17 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:17 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594077052 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:17 +0100] "POST /configurator/?debug&v-1512594077061 HTTP/1.1" 200 5853
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:17 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:17 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:17 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:17 +0100] "POST /configurator/UIDL/?v-uiId=1 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:01:19 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:04 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:04 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:04 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:04 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594184639 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:04 +0100] "POST /configurator/?debug&v-1512594184643 HTTP/1.1" 200 5851
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:04 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:04 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:04 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:05 +0100] "POST /configurator/UIDL/?v-uiId=2 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:06 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:06 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:06 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:06 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594186097 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:06 +0100] "POST /configurator/?debug&v-1512594186099 HTTP/1.1" 200 5851
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:06 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:06 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:06 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:06 +0100] "POST /configurator/UIDL/?v-uiId=3 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:07 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:07 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:07 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:07 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594187343 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:07 +0100] "POST /configurator/?debug&v-1512594187346 HTTP/1.1" 200 5851
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:07 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:07 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:07 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:07 +0100] "POST /configurator/UIDL/?v-uiId=4 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:08 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:08 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:08 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:08 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594188376 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:08 +0100] "POST /configurator/?debug&v-1512594188378 HTTP/1.1" 200 5851
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:08 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:08 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:08 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:08 +0100] "POST /configurator/UIDL/?v-uiId=5 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:09 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:09 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:09 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:09 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594189312 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:09 +0100] "POST /configurator/?debug&v-1512594189314 HTTP/1.1" 200 5851
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:09 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:09 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:09 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:09 +0100] "POST /configurator/UIDL/?v-uiId=6 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:09 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:12 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:12 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:12 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:12 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594192324 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:12 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:12 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:12 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:12 +0100] "POST /configurator/?debug&v-1512594192330 HTTP/1.1" 200 9043
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/APP/global/7/legacy/1/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/APP/global/7/legacy/0/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/APP/global/7/legacy/2/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/APP/global/7/legacy/8/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/APP/global/7/legacy/6/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/APP/global/7/legacy/3/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/APP/global/7/legacy/4/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/APP/global/7/legacy/7/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/APP/global/7/legacy/9/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/APP/global/7/legacy/10/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/APP/global/7/legacy/5/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "POST /configurator/UIDL/?v-uiId=7 HTTP/1.1" 200 159
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594193505 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "POST /configurator/?debug&v-1512594193508 HTTP/1.1" 200 9077
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:13 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:14 +0100] "GET /configurator/APP/global/8/legacy/11/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:14 +0100] "GET /configurator/APP/global/8/legacy/15/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:14 +0100] "GET /configurator/APP/global/8/legacy/13/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:14 +0100] "GET /configurator/APP/global/8/legacy/12/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:14 +0100] "GET /configurator/APP/global/8/legacy/14/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:14 +0100] "GET /configurator/APP/global/8/legacy/16/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:14 +0100] "GET /configurator/APP/global/8/legacy/17/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:14 +0100] "GET /configurator/APP/global/8/legacy/18/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:14 +0100] "GET /configurator/APP/global/8/legacy/20/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:14 +0100] "GET /configurator/APP/global/8/legacy/21/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:14 +0100] "GET /configurator/APP/global/8/legacy/19/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:14 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:03:14 +0100] "POST /configurator/UIDL/?v-uiId=8 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:01 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:01 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:01 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594241595 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:01 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 200 345023
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:01 +0100] "POST /configurator/?debug&v-1512594241598 HTTP/1.1" 200 9077
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:01 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:01 +0100] "GET /configurator/VAADIN/themes/valo/shared/img/spinner.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:01 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Light-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:02 +0100] "GET /configurator/APP/global/9/legacy/22/search.png HTTP/1.1" 200 5464
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:02 +0100] "GET /configurator/APP/global/9/legacy/23/sortiment.png HTTP/1.1" 200 10885
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:02 +0100] "GET /configurator/APP/global/9/legacy/24/logo_yellow_blue_medium.png HTTP/1.1" 200 35298
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:02 +0100] "GET /configurator/APP/global/9/legacy/28/account.png HTTP/1.1" 200 5690
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:02 +0100] "GET /configurator/APP/global/9/legacy/29/shoppingcart.png HTTP/1.1" 200 4576
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:02 +0100] "GET /configurator/APP/global/9/legacy/30/facebook.png HTTP/1.1" 200 3753
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:02 +0100] "GET /configurator/APP/global/9/legacy/27/twitter.png HTTP/1.1" 200 5965
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:02 +0100] "GET /configurator/APP/global/9/legacy/25/nutrition.jpg HTTP/1.1" 200 74942
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:02 +0100] "GET /configurator/APP/global/9/legacy/31/vimeo.png HTTP/1.1" 200 6303
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:02 +0100] "GET /configurator/APP/global/9/legacy/26/crossfit.jpeg HTTP/1.1" 200 91346
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:02 +0100] "GET /configurator/APP/global/9/legacy/32/instagram.png HTTP/1.1" 200 8365
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:02 +0100] "GET /configurator/VAADIN/themes/valo/fonts/open-sans/OpenSans-Regular-webfont.woff HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:02 +0100] "POST /configurator/UIDL/?v-uiId=9 HTTP/1.1" 200 158
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:03 +0100] "GET /configurator/?debug HTTP/1.1" 200 2184
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:03 +0100] "GET /configurator/VAADIN/vaadinBootstrap.js?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:03 +0100] "GET /configurator/VAADIN/themes/mytheme/styles.css?v=8.1.3 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:03 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/com.vaadin.DefaultWidgetSet.nocache.js?1512594243162 HTTP/1.1" 200 2964
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:03 +0100] "POST /configurator/?debug&v-1512594243165 HTTP/1.1" 200 9154
0:0:0:0:0:0:0:1 - - [06/Dec/2017:22:04:03 +0100] "GET /configurator/VAADIN/widgetsets/com.vaadin.DefaultWidgetSet/51798D550BBF79F203F30F9804618574.cache.js HTTP/1.1" 304 -
